trial_id,stim_id,param_id,sample_n_mean,sample_n_std
4,25,0,21.3,28.04151058323131
19,12,0,23.5,25.203383231538368
7,11,0,28.55,31.16083067604348
0,36,0,28.6,24.30161354833525
18,36,0,24.55,43.15025766831648
10,26,0,27.45,31.24516804748839
9,11,0,42.15,60.93246909057341
18,37,0,17.75,17.207327080728078
17,14,0,31.05,38.44541585156805
7,0,0,31.75,41.59057965200141
6,39,0,14.15,15.516629449519124
14,31,0,42.85,48.73696856866621
4,28,0,15.75,21.469378438285442
16,35,0,30.05,28.608933091459022
10,46,0,26.45,28.43177429345
5,22,0,42.0,61.591181870544794
9,8,0,31.6,37.676462008443465
7,5,0,17.3,22.771404043344873
6,24,0,31.55,35.09157193761248
14,39,0,38.35,41.290084192594946
3,20,0,34.75,45.65992715027501
3,22,0,36.1,47.436273040786
7,16,0,24.85,30.217239763872687
3,17,0,19.4,22.03681130816296
17,3,0,24.3,30.951745125530316
8,39,0,42.95,35.479386157390934
17,7,0,18.75,39.31770058062104
18,24,0,25.0,35.43860517630604
5,12,0,43.5,47.652801320428274
12,45,0,17.95,14.291974192384671
3,5,0,23.6,38.935033608631485
2,26,0,18.15,22.74637044499743
10,46,0,31.65,32.5419162894485
15,17,0,30.95,45.929551317322115
3,14,0,23.4,26.678199260622403
3,4,0,40.8,36.714546091935304
6,27,0,30.05,29.6851460285585
2,42,0,23.2,31.84766371667671
10,45,0,25.75,30.751765032784366
10,43,0,20.2,28.732156934439555
18,32,0,38.5,28.208807881675238
15,12,0,19.4,20.612719629547087
14,35,0,20.2,16.304987935565833
19,1,0,26.65,43.83014463753649
18,39,0,34.55,64.50089758657381
14,34,0,29.5,38.5124723474849
5,14,0,27.0,44.13257538968597
4,29,0,19.6,25.00610451785513
16,41,0,35.9,36.63317449640709
3,15,0,24.9,20.06279615292156
8,25,0,28.3,38.49688982652741
0,38,0,33.6,30.72355516709066
18,28,0,24.55,25.720102725504933
7,4,0,32.55,28.50757055498361
5,5,0,29.15,46.41945485972109
9,21,0,25.35,25.86254149598564
8,39,0,25.75,29.33809271596445
3,15,0,29.7,38.182525625708614
12,30,0,19.85,31.42957876034344
3,15,0,30.25,32.106524996773175
11,19,0,50.25,79.69406964663119
0,41,0,22.25,35.06516490013535
16,30,0,20.55,22.27690567192377
7,20,0,17.95,21.02999111544723
0,41,0,33.25,35.728324308519376
17,2,0,43.4,55.75642516668748
14,33,0,16.6,20.597393805502367
4,26,0,30.15,31.65484082045621
5,15,0,26.8,22.25829236368703
5,1,0,30.1,48.30484338797552
3,13,0,44.5,40.18182359436193
7,17,0,43.3,62.534285332969645
6,46,0,23.4,32.194147882724536
14,40,0,23.9,34.165079124435636
1,16,0,34.65,56.87129976395919
8,26,0,26.5,30.563996707512615
4,41,0,31.55,39.729976750956936
8,35,0,33.6,39.9899987496874
10,46,0,30.55,28.20316331641952
16,27,0,33.55,31.792874077460556
10,36,0,18.85,36.45945837863143
16,47,0,20.0,32.906566294026454
18,27,0,19.55,18.958333815307494
6,25,0,22.8,25.58494623180222
17,16,0,33.4,39.267503639845295
1,16,0,27.75,23.178653972998514
19,12,0,25.8,34.35970712454066
3,0,0,28.85,39.70718481982561
5,5,0,23.05,30.403384506888113
2,33,0,39.05,36.09413861148737
0,32,0,36.55,38.42487544067747
13,2,0,27.55,27.727005646215446
19,15,0,22.5,26.770958341574474
9,22,0,38.0,40.95825859785082
6,33,0,28.7,33.51056392746684
1,17,0,20.8,26.212893573081246
9,7,0,27.35,40.43744356540437
19,19,0,40.1,83.95606620507883
19,5,0,22.85,21.653430504924135
15,9,0,31.6,39.139964768830126
10,42,0,31.1,38.4117580682626
12,40,0,33.05,32.189365684304725
4,32,0,44.8,56.00150373920893
4,37,0,28.45,23.331647808795765
10,41,0,32.8,35.3055832769594
3,6,0,20.45,29.23313728954649
3,16,0,38.65,81.68571027516315
4,44,0,29.5,38.684282133839915
9,23,0,41.35,42.53206220946116
16,35,0,31.75,28.90615487182071
12,46,0,35.75,36.74932867270825
11,10,0,17.3,20.624716903958248
3,0,0,31.1,39.69873390530497
18,27,0,35.15,36.55748897284933
3,11,0,18.3,15.273299715861217
17,6,0,36.95,43.4165563860269
8,26,0,25.1,20.692993983471798
12,32,0,19.9,17.308044980662363
19,0,0,30.8,26.542121439823077
4,39,0,36.0,71.07372006733942
11,12,0,34.75,51.09318112913637
2,34,0,30.25,35.21195221721409
3,2,0,23.7,18.731060610092193
11,8,0,18.75,17.808557966385298
14,30,0,23.0,28.056334306834206
3,20,0,27.55,28.568431233756872
16,42,0,41.05,74.1403185999714
9,9,0,36.15,36.508506579036876
17,11,0,31.95,32.915321980084464
17,15,0,26.65,30.96224356075944
11,22,0,53.1,57.42812441377665
16,34,0,25.8,29.97297027937707
18,33,0,29.9,48.647929582168025
4,39,0,24.15,25.811615092516206
0,25,0,30.5,29.269168258191346
2,41,0,30.0,31.755645996130816
1,3,0,23.8,28.682655679732747
9,9,0,25.1,28.714382972191554
19,10,0,24.3,30.13670606804232
10,25,0,17.25,17.597472904697966
9,18,0,20.4,29.349796018299504
6,39,0,31.0,34.8153021408388
13,14,0,16.05,20.389561312748146
19,11,0,20.7,25.154470147889274
4,24,0,36.3,32.35022167011014
8,46,0,20.05,21.017473933047132
19,11,0,29.0,29.892790892929703
19,2,0,36.05,50.62709384883698
15,2,0,28.05,45.02101848318358
9,3,0,23.2,23.44893668333273
5,9,0,37.0,38.95476458933524
1,2,0,30.6,33.56752816887805
3,2,0,33.75,37.86662882997862
1,2,0,39.25,47.07650548225784
6,41,0,31.85,40.7899303879356
15,14,0,20.0,29.096934184676027
13,1,0,17.2,14.670414194274782
9,13,0,33.95,37.17451730476275
4,29,0,24.75,26.809022440412225
5,23,0,27.6,43.43464540033257
5,20,0,37.35,33.681597349294464
4,42,0,47.9,49.87552928092725
14,37,0,35.35,70.24039548503936
15,22,0,30.35,47.17077038746949
7,17,0,35.55,38.24777255296259
15,18,0,32.15,37.22940971017968
4,38,0,21.7,21.83936571278667
7,13,0,17.15,22.757936730084435
6,31,0,30.45,29.65144001118398
10,30,0,23.95,32.384978649140145
6,35,0,49.7,50.60902769477523
8,25,0,24.65,37.878302357334924
3,12,0,31.2,40.057327340752664
2,26,0,40.6,33.70678519854797
17,22,0,39.8,41.63449986426364
7,20,0,24.3,24.78773041138233
19,6,0,26.15,28.895956737742285
8,45,0,30.6,40.87516296442647
4,25,0,29.3,42.163965657893236
1,13,0,35.2,54.70648956019752
14,34,0,27.9,41.35074619068338
19,6,0,35.4,47.69905659444429
19,20,0,24.45,37.15610738209096
1,10,0,38.4,49.52553833496836
17,7,0,19.85,18.091216246100146
7,3,0,16.35,17.290931605598168
2,37,0,39.4,58.153517339429854
19,4,0,60.9,54.84897926411931
15,19,0,45.8,52.913633702278915
16,34,0,21.05,24.93670935958092
18,41,0,30.0,55.85696017507576
12,29,0,36.9,50.87952747215203
0,27,0,42.95,50.146600871318974
19,7,0,37.1,40.932421842528896
16,36,0,28.5,19.699051540085563
5,14,0,29.75,32.93034914386487
5,22,0,18.55,18.1846522910769
10,40,0,19.8,22.85100481494483
1,6,0,42.35,52.420641776026805
12,37,0,38.9,37.26279363485358
19,17,0,20.2,25.552010941565726
17,16,0,28.75,28.116065832451326
9,15,0,24.65,27.434659216323237
8,32,0,40.55,44.30216223783405
6,41,0,32.35,39.949013557414986
11,13,0,34.3,43.99653096372605
0,32,0,55.2,70.13790926303318
9,6,0,13.8,14.663237238611037
7,1,0,29.9,29.593562600140274
19,19,0,41.15,63.75799227506594
8,47,0,12.35,9.241069657840082
5,12,0,55.2,66.8970930058368
12,26,0,17.1,19.5472437147058
5,14,0,26.65,21.23124559402213
1,13,0,31.0,33.617038286528086
13,21,0,22.0,19.8441294514073
12,35,0,24.9,25.24594808552141
5,11,0,15.8,11.830380160284033
11,12,0,32.35,41.36649419645401
10,35,0,27.05,39.94795956847121
13,3,0,37.85,36.18268704926796
10,25,0,19.05,27.0135930695329
18,41,0,29.6,39.9899987496874
2,27,0,29.8,31.144147038197115
0,46,0,33.65,31.453014247654515
9,12,0,27.65,42.6469903917461
13,1,0,37.4,33.91537456049907
12,24,0,22.65,16.686821147240718
2,26,0,21.15,20.77010756883682
7,2,0,28.55,28.270265204572134
19,13,0,49.55,47.481270545674946
0,44,0,38.6,41.2251839228606
0,34,0,17.6,17.30044112610701
17,19,0,57.0,90.2201984620202
17,12,0,54.85,64.37576775219237
6,41,0,26.95,25.51258719266154
6,47,0,31.45,31.925035547933884
12,36,0,42.65,61.19621161305228
0,36,0,31.65,52.34528581800295
9,2,0,31.6,30.377276826082046
18,29,0,27.05,30.335796121344657
8,44,0,31.4,33.20177547567061
19,10,0,24.1,30.78430905852081
16,40,0,30.8,39.36683081505359
8,31,0,38.2,47.72464882283743
4,31,0,14.65,17.436425877123472
5,15,0,28.7,36.10671318248319
11,3,0,34.65,36.355373164014374
8,38,0,42.45,39.02290150802812
10,46,0,40.4,38.62968588506704
1,1,0,30.9,37.80267325551405
4,28,0,22.7,29.59036116177379
18,44,0,19.7,26.766239536912323
0,28,0,27.95,29.692237156678186
4,32,0,37.8,54.72861274170558
19,1,0,22.25,20.998433525535088
13,14,0,31.2,27.61502260879412
12,33,0,25.95,34.02549353832087
5,18,0,25.8,32.08475617715317
17,5,0,45.7,33.82322465874284
17,23,0,30.8,28.66062767887976
6,28,0,24.15,22.79952677255893
3,20,0,30.15,30.012760444079184
11,7,0,47.9,51.13027736241897
14,33,0,29.35,41.89495007880142
1,10,0,22.95,24.641588721850752
0,35,0,38.45,41.77820509611001
5,3,0,50.6,43.9322444824204
1,15,0,40.0,38.07333643599443
6,27,0,42.0,49.46769280630488
14,46,0,44.95,43.03545050304458
10,26,0,20.95,19.478665792415853
19,10,0,28.55,35.9772954719179
15,10,0,32.85,36.75133366717172
12,37,0,22.2,24.427335852321374
8,41,0,24.75,29.4473213865388
11,4,0,34.1,51.40643007087322
18,35,0,21.5,25.656639645416096
7,3,0,25.5,28.437373481499936
15,1,0,20.2,19.701990281507896
3,10,0,33.2,35.42018455180902
13,4,0,29.1,32.70264756705085
16,31,0,29.95,33.67096984831764
0,28,0,48.75,49.150547461747294
5,0,0,50.5,52.907565870258956
15,3,0,27.3,38.49005339729104
7,15,0,29.2,26.2890811835196
16,28,0,27.8,37.037107992134764
14,47,0,37.65,50.4592331543625
17,21,0,17.9,18.9927964183654
0,34,0,26.0,33.57473987828851
2,41,0,29.3,28.88470729970227
13,3,0,42.55,47.897340877734486
13,11,0,23.7,20.339487133212216
13,6,0,24.2,44.29755844525211
8,42,0,28.65,42.82187709447984
9,2,0,40.05,58.481193558271364
17,0,0,30.25,32.91436256648296
5,11,0,25.0,25.051525849105897
18,25,0,31.6,39.172224316404815
13,10,0,33.9,45.433467840348705
11,22,0,45.55,77.82874249205582
3,20,0,22.1,30.531950478146655
19,20,0,45.15,58.49271209664544
18,39,0,36.9,33.56047173622407
1,3,0,31.2,37.966189945099416
10,26,0,27.25,38.53894134508628
18,33,0,35.35,40.23127220406899
6,39,0,30.3,41.15580153514204
3,1,0,34.2,48.67464486394923
2,35,0,27.2,29.03283078099507
12,25,0,14.7,20.01604619456994
2,46,0,27.0,30.526950991576367
1,7,0,50.1,49.934588792686945
15,6,0,32.5,34.5169676048111
4,39,0,36.15,52.65805781294615
13,14,0,19.65,31.64985241505459
19,11,0,25.05,41.43031562312287
12,44,0,26.0,34.79261869692297
10,44,0,26.6,37.606550381269315
18,37,0,33.85,40.850529855482705
7,20,0,28.7,40.394241382183495
12,24,0,35.25,47.35629230685857
14,36,0,30.6,44.108001422346085
14,35,0,27.95,30.601814531683885
15,9,0,32.1,49.27249686557827
16,24,0,22.7,26.45373319590262
0,44,0,39.8,50.30914952884603
12,44,0,38.6,45.2064271164132
19,16,0,27.6,29.8952557404929
8,43,0,27.15,29.06123299445319
12,47,0,28.15,36.22339313932801
7,4,0,34.35,37.3240080772064
8,30,0,12.75,11.889291953598192
5,21,0,38.35,51.010086721828074
13,3,0,25.2,49.05056467296622
6,26,0,41.1,44.8305581871163
6,32,0,25.0,32.114925207022225
16,40,0,30.2,33.98544580133957
6,29,0,29.25,19.169259931353363
5,16,0,25.6,23.58724008307971
11,19,0,16.2,13.07709930817188
7,6,0,40.45,70.47095332942428
13,19,0,15.9,16.62876391899543
8,44,0,25.7,41.98633863030864
5,16,0,32.45,35.34562431043957
7,11,0,33.7,31.657875049212937
1,10,0,55.95,69.63927733232461
1,8,0,31.15,33.26017849747969
0,45,0,55.4,64.31288648802084
9,4,0,18.4,23.63850560776677
4,25,0,27.4,26.974451850437646
8,44,0,18.75,22.993992350405925
3,21,0,40.4,46.71346024885175
17,1,0,41.25,45.81642431314457
5,0,0,22.5,29.01270139275664
6,35,0,27.6,34.62946722085109
17,0,0,36.95,38.111298228105255
1,17,0,24.4,25.244905687244998
1,17,0,31.85,33.59554325079131
16,44,0,55.1,70.02548408295819
0,46,0,33.05,26.162397685066615
12,29,0,16.6,21.062313563129262
6,45,0,38.6,40.76427744716535
0,39,0,33.4,39.51335550365085
18,39,0,24.35,29.693655179090648
13,1,0,31.7,59.095907775322935
14,45,0,17.5,21.48806278158325
14,35,0,35.95,44.86174668678733
15,0,0,40.1,50.4671857953786
13,15,0,20.35,25.81569290179909
15,16,0,17.0,19.865336114633664
14,40,0,24.75,35.051653613668954
18,25,0,18.4,19.345610137158953
12,34,0,27.95,30.268056811726364
18,25,0,20.55,23.76745895679969
19,9,0,19.35,22.45293322767241
6,31,0,38.8,50.257861390820715
5,2,0,25.5,33.98064464553779
19,6,0,27.6,29.86178688205838
16,34,0,29.0,35.84909893898091
15,1,0,18.55,35.836580840194415
5,21,0,19.3,23.058506821607185
11,16,0,24.45,24.869078242499842
11,9,0,27.05,31.685086978610382
15,11,0,27.55,38.63387523650033
0,36,0,29.7,41.09437149319908
8,38,0,29.45,34.316598715030324
17,14,0,25.45,27.968920721325475
1,14,0,41.5,44.85238948044199
2,47,0,34.2,32.33964488949975
6,34,0,25.4,30.826167967798842
13,8,0,42.6,64.4722706611961
5,12,0,30.3,37.690009844854956
8,37,0,35.7,49.13472349196217
4,38,0,26.5,23.67210216800848
6,41,0,38.3,51.579371641649225
11,8,0,21.1,30.32959298319573
9,16,0,30.6,40.44931851615121
15,14,0,29.25,37.958252691192484
7,1,0,36.2,44.69852228806722
0,42,0,27.6,22.762850621595106
10,47,0,15.65,21.723804551931647
16,46,0,24.55,31.020324407004345
17,2,0,38.0,31.105931064162363
11,23,0,30.05,40.091310254152795
10,44,0,30.5,26.872995641290945
14,32,0,19.3,22.550761452892516
18,44,0,31.3,45.19676280908902
8,39,0,24.9,28.55447241216062
9,19,0,32.1,32.8247339348659
0,24,0,31.2,40.7800260705629
14,37,0,52.85,62.04605674734484
15,17,0,36.85,46.64792543477599
9,3,0,19.25,18.93722316108229
1,2,0,40.6,37.397438696421865
16,43,0,22.2,28.892905703649816
1,21,0,31.1,31.83162942073414
17,18,0,22.95,33.17652150161871
1,3,0,29.25,43.84287135237668
6,29,0,30.35,44.6038409958038
5,22,0,40.1,67.51600200186465
4,38,0,16.6,11.375874749477049
16,41,0,18.8,21.44662898305564
5,8,0,26.2,22.638114111522537
11,8,0,24.1,24.63822447464829
10,42,0,16.15,18.599023743479826
15,21,0,30.65,43.093869389361736
12,34,0,24.8,33.22586183587782
9,11,0,22.2,27.656920709975914
10,29,0,26.3,35.697707430442556
1,18,0,29.55,45.508212098708654
19,20,0,36.45,31.603589069997465
3,18,0,36.15,47.365627110584605
15,19,0,25.65,38.03499081524524
5,14,0,26.5,22.949601533061873
15,23,0,19.35,19.791744690520257
2,40,0,32.3,31.990294580832185
6,46,0,32.85,51.03381232085254
13,2,0,31.0,37.16818107212843
10,47,0,27.55,38.63387523650033
18,36,0,44.5,40.198847849422904
13,8,0,41.2,71.71405206204635
17,11,0,31.2,31.054451329373396
6,44,0,19.1,25.480436251739242
4,34,0,22.75,29.201432913652134
14,27,0,19.3,28.70008252326298
2,35,0,37.55,36.39039057657652
14,31,0,32.6,30.807381207141013
18,26,0,19.6,28.31848940366105
11,12,0,30.65,26.26038641636566
15,13,0,19.85,18.137704259069658
9,2,0,43.8,64.0999219968324
4,43,0,24.95,44.967210275933276
1,9,0,44.85,47.759567793160286
5,21,0,27.85,33.06974288888322
11,17,0,29.85,36.36261093051777
9,12,0,33.5,42.50510805216611
15,7,0,29.5,29.97455060898372
13,1,0,21.4,27.49813390797733
9,10,0,23.5,19.87460691435179
1,19,0,28.55,24.883888255994925
19,22,0,20.35,23.9698824185246
0,31,0,29.6,26.23055670898271
19,12,0,24.65,21.156745844690814
15,1,0,38.35,41.641673205677286
12,41,0,22.25,22.313260159541194
19,23,0,23.3,21.041562879716246
7,0,0,30.1,49.880805294643196
4,44,0,43.05,48.39690616471046
0,40,0,31.45,38.363188221605306
17,3,0,18.9,24.170229622409458
12,31,0,15.2,14.968739355561537
19,11,0,21.45,38.620249665305465
0,42,0,25.05,20.977368757782756
4,25,0,36.55,33.31741286474686
1,6,0,24.5,23.214106419203503
2,35,0,49.35,72.82659650083022
7,13,0,23.9,23.843569142930015
11,2,0,15.0,15.596895777517295
12,28,0,37.4,51.14931701967239
15,3,0,26.7,36.340639857646394
4,31,0,26.65,30.39091796469534
9,8,0,24.85,27.49598056750152
15,21,0,39.7,42.86465848888127
18,41,0,31.95,38.46184028221657
17,11,0,27.05,22.709782265057413
0,40,0,17.35,18.899387347352377
6,27,0,20.2,22.35032085016372
7,19,0,29.45,30.042907911676487
17,22,0,34.25,42.39150237587966
15,1,0,33.85,41.26075617339072
14,39,0,34.55,53.22096440907078
17,19,0,21.9,25.476304780386773
15,11,0,33.85,53.110882025002034
7,5,0,21.2,31.572139617073788
14,40,0,46.65,61.84554189779227
7,12,0,30.5,31.177758604154775
0,38,0,25.7,22.254745206596414
7,18,0,30.95,30.620727414096834
11,3,0,31.4,44.451511134102766
14,41,0,17.0,14.142135623730951
9,7,0,31.65,30.11954252815376
8,26,0,34.45,35.801315765294376
15,16,0,22.25,22.911442785785358
1,2,0,26.6,30.942051100658944
19,0,0,24.6,23.44624310608149
10,29,0,21.15,18.408450576612335
2,47,0,45.85,66.85984948894374
2,29,0,43.8,37.50031578814406
14,45,0,28.0,26.856342973210946
16,27,0,33.5,53.824764404109516
6,37,0,29.0,36.0175395869115
14,37,0,18.35,15.94818913990254
9,1,0,26.35,33.416470883619496
0,27,0,30.45,45.368056232505594
12,36,0,24.2,26.54013842029504
19,21,0,21.2,21.64206430469194
6,37,0,36.5,41.626787933783824
9,10,0,50.0,55.0769796213493
17,4,0,27.05,34.96084275751644
6,32,0,18.2,25.17433948331222
11,2,0,31.25,32.13110478550095
13,17,0,19.1,37.11560886005552
19,15,0,18.05,23.102688383093334
6,46,0,33.45,36.05474638438198
3,8,0,27.8,29.772116944692073
15,15,0,16.25,27.55449146690971
9,19,0,29.85,42.97646234614331
13,18,0,26.5,32.62788603891495
8,27,0,22.5,21.87404133237675
11,0,0,28.15,35.7348053834
9,14,0,21.15,21.952760286818748
3,11,0,23.1,18.917827849050635
16,40,0,39.45,31.95469654963018
1,2,0,26.75,25.18536542476498
19,11,0,27.1,28.082397558463185
1,5,0,39.5,78.8586343435284
12,24,0,22.75,26.251566369306524
7,15,0,40.0,58.92189299135094
10,43,0,25.6,33.340981578705495
0,36,0,29.8,20.127488404509993
11,10,0,23.35,23.77587233443093
16,25,0,30.35,29.768006492311777
1,7,0,22.75,20.629245974433584
7,17,0,21.85,26.155959369258774
1,3,0,22.8,22.404416857772535
12,33,0,18.9,21.586789332464672
15,16,0,30.7,36.19697573874893
12,26,0,22.4,28.4612386459753
3,7,0,33.85,29.04130452340343
7,4,0,25.75,35.25079319749602
4,28,0,32.35,46.00946698921406
5,22,0,33.4,50.06143594046273
2,30,0,14.2,8.829376803424015
8,31,0,27.55,36.80170905642406
1,1,0,29.8,42.51513662338701
17,4,0,17.95,20.91203380579557
0,45,0,30.25,28.074852954575782
6,34,0,15.8,16.356553491040316
8,45,0,17.05,16.03442021337059
19,8,0,33.9,40.552629871238736
3,14,0,22.85,32.81892105093293
6,30,0,36.5,39.98618182375138
13,3,0,39.25,35.98373170431912
18,47,0,34.2,58.80171855705544
10,38,0,28.1,27.777120460059056
6,27,0,17.55,23.54050261056239
14,24,0,25.7,30.53574264607574
13,1,0,40.3,52.84645085926824
1,19,0,20.2,22.679923883655803
1,9,0,29.95,27.003849628096404
17,6,0,25.35,25.294632257707
4,43,0,33.9,32.50570800077394
17,15,0,20.3,17.07907306741514
15,19,0,29.25,33.46620447713279
0,45,0,30.5,46.6052854468133
11,23,0,24.75,22.659667391993853
6,45,0,26.0,46.67919631292994
4,30,0,41.65,56.546464359665734
13,21,0,31.15,46.198969001938835
11,18,0,27.6,18.161265896059348
3,8,0,28.6,36.33238369916234
14,33,0,30.8,37.321646040306085
14,38,0,25.75,23.81480079366832
10,44,0,31.1,44.67296368286445
2,30,0,30.9,30.324386573393888
18,40,0,34.0,41.23233273970676
19,16,0,22.0,21.225605192537472
19,22,0,28.9,27.210485595001597
11,4,0,25.05,46.85866206504745
13,17,0,35.4,49.92035762355031
0,41,0,22.65,21.825323292957318
15,13,0,45.9,52.12525400670156
12,42,0,18.95,21.004949291460857
1,12,0,40.45,41.05256578942097
12,29,0,36.3,58.33217041447334
16,35,0,21.0,41.532485700004194
17,3,0,28.6,22.091675021671804
1,0,0,26.65,23.664930749284288
4,46,0,14.1,15.001403443116843
16,32,0,43.3,70.83271619958201
10,29,0,29.75,27.85087166735682
18,40,0,18.95,18.190439941440616
9,12,0,30.8,39.625350737282204
10,35,0,31.0,41.44114406061483
8,37,0,22.6,26.236575514667347
18,30,0,25.05,23.13228548109649
18,34,0,17.8,18.35784645092636
1,2,0,20.95,25.203331024625342
14,38,0,24.9,36.86947103955849
16,33,0,28.1,25.50521102586066
7,14,0,39.15,38.7397185001864
12,27,0,22.4,22.965420229462154
6,33,0,23.85,34.72338056547399
12,47,0,24.4,31.684962397094036
5,13,0,27.1,41.31254429092299
12,38,0,27.2,26.51434567014222
17,6,0,35.8,41.86394001625039
11,15,0,29.05,35.425942025880595
10,26,0,27.1,29.79385312796125
16,40,0,42.3,46.35798914852474
3,6,0,24.9,32.57202545291378
19,23,0,31.3,60.142024890210806
16,26,0,27.05,41.27631537003171
8,35,0,30.6,38.83487309649733
13,16,0,26.9,37.21049653836373
2,29,0,25.55,47.08611930897414
8,28,0,23.45,31.782939813017528
2,39,0,21.3,21.223373411108998
19,23,0,25.45,53.71217151094389
3,21,0,18.9,16.729740300623792
5,14,0,18.5,14.471387377566083
8,40,0,24.0,24.604235835575786
19,16,0,28.65,21.482612308072483
18,34,0,29.85,31.64486322329507
17,18,0,24.0,31.44083834425338
13,14,0,35.1,51.9168363321268
5,10,0,26.45,27.92560605759901
0,28,0,27.5,26.384804239122982
6,42,0,25.25,25.25840141626669
13,21,0,24.7,33.61562919708315
15,9,0,39.05,33.24308396612666
19,13,0,28.35,27.560985010279335
7,18,0,25.7,28.329081208278943
12,47,0,27.45,30.641346335681103
16,26,0,20.45,21.719443144940797
15,14,0,29.35,43.51076696755946
2,27,0,34.65,47.02101993565722
9,7,0,37.4,30.75608626118192
6,30,0,35.85,42.56175080490635
16,38,0,38.1,31.74719216759674
11,22,0,46.25,37.2090467211233
4,47,0,24.4,35.017890164585125
19,8,0,24.2,36.21950623046851
6,44,0,26.1,30.88160753928666
4,29,0,24.35,34.93041955840662
18,34,0,22.45,32.1271732830309
14,28,0,33.4,43.44433825385984
2,44,0,32.65,30.99282599502496
6,40,0,27.85,29.886231647788303
14,42,0,18.05,20.623121924062247
3,21,0,16.65,21.73833625551631
4,36,0,32.95,33.402607840201874
4,37,0,30.65,39.63023168185993
16,46,0,23.25,32.39537816287671
14,36,0,19.3,26.687469955609856
0,39,0,30.45,25.340782607447125
19,15,0,19.25,18.025931613270807
