trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
4,30,17,2,82.3,63.398572124050396
17,12,5,8,44.8,54.6554759619892
4,30,17,2,70.4,41.70497887732225
17,12,5,8,48.1,44.00107654185412
4,30,17,2,61.5,34.60225121973546
17,13,5,8,58.65,68.22584399971673
4,46,17,2,63.1,44.187280856301676
4,46,17,2,50.9,45.23145156333495
17,13,5,8,46.95,71.89793569981504
4,46,17,2,66.75,41.92709838454562
17,3,5,8,47.05,60.50356666302713
4,46,17,2,45.6,42.880985848840055
4,46,17,2,56.2,39.30929982372593
17,3,5,8,42.55,48.32725612126687
4,46,17,2,65.25,55.09310301662088
17,14,5,8,58.95,87.20784308040672
4,46,17,2,73.1,43.49942528355978
17,14,5,8,59.85,60.84516587639741
4,46,17,2,55.15,32.021826437932184
4,46,17,2,37.1,28.048641959807497
17,23,5,8,41.5,48.69075347213484
4,46,17,2,66.3,53.966948949772664
17,23,5,8,51.45,55.607151187215976
4,28,17,2,65.35,46.387696871612754
4,28,17,2,39.05,23.919767205344925
4,28,17,2,61.55,46.31297987889742
17,15,5,8,75.15,101.61344451037547
4,28,17,2,47.9,49.13236686425976
17,15,5,8,46.75,55.09692416670443
4,28,17,2,52.1,40.201990000496245
4,28,17,2,47.1,34.80759142848915
17,19,5,8,60.85,67.91192051008734
4,28,17,2,61.25,53.111476606929514
17,19,5,8,47.65,81.24380138298487
4,28,17,2,67.9,39.951154386852274
4,28,17,2,58.25,47.7921761930042
17,18,5,8,68.8,87.58190151900226
4,28,17,2,73.75,41.36725758374611
4,40,17,2,68.45,46.01884625375038
17,18,5,8,100.65,114.72313353644527
4,40,17,2,67.95,69.99133405004696
17,6,5,8,53.55,49.73770675940147
4,40,17,2,63.45,44.12360032072584
4,40,17,2,55.85,38.887523367838824
17,6,5,8,53.25,57.218763024948935
4,40,17,2,50.0,58.08523682350021
4,40,17,2,66.0,36.4734943414212
17,23,5,8,65.0,63.21392251711643
4,40,17,2,53.4,28.066462473733196
17,23,5,8,63.6,55.6392515746705
4,40,17,2,43.05,38.870195590749965
4,40,17,2,55.7,45.37922084181841
17,6,5,8,62.9,57.6503982731484
4,40,17,2,51.15,36.792841122896945
4,27,17,2,57.1,48.38866765984301
17,6,5,8,48.25,62.31066057307234
4,27,17,2,44.45,30.44663147904958
17,6,5,8,57.5,71.29959031402193
4,27,17,2,59.65,38.25575292134436
4,27,17,2,75.4,62.29927768441622
17,6,5,8,52.25,90.00811366935643
4,27,17,2,72.25,50.2361528446554
17,15,5,8,85.05,69.02514797254389
4,27,17,2,68.55,41.008952809433154
17,15,5,8,30.35,45.66384611599491
4,27,17,2,51.75,42.899975463126346
4,27,17,2,77.0,52.711728446233614
17,21,5,8,64.5,101.88151012457146
4,27,17,2,68.9,53.61843752017829
4,27,17,2,63.6,62.06312575875766
17,21,5,8,92.7,104.34361251980981
4,34,17,2,53.9,43.26406068977369
17,8,5,8,27.4,50.69662087773752
4,34,17,2,49.95,43.28057179309028
4,34,17,2,45.5,37.94109007118106
17,8,5,8,49.15,66.11415566236454
4,34,17,2,70.2,57.859721468574776
17,0,5,8,63.6,70.901265670538
4,34,17,2,70.05,47.383624753039335
4,34,17,2,67.0,43.46807661043362
17,0,5,8,59.2,72.67707956939961
4,34,17,2,54.45,34.85832227143107
17,1,5,8,38.0,40.76634318702261
4,34,17,2,53.05,43.649892988353784
17,1,5,8,39.65,48.64184358521397
4,34,17,2,56.05,49.53624404094653
4,34,17,2,56.35,44.86972370388699
17,11,5,8,61.3,67.93580561243479
4,40,17,2,46.5,37.403208418530085
17,11,5,8,67.3,91.34728411830028
4,40,17,2,81.4,55.09933613125718
4,40,17,2,62.6,49.68574930712555
17,3,5,8,74.9,87.55683868208126
4,40,17,2,65.6,48.608424654255366
4,40,17,2,47.75,32.42623207089885
17,3,5,8,44.5,52.231770932420446
4,40,17,2,46.45,31.566929730836648
18,47,5,9,54.5,58.48931526355902
4,40,17,2,75.7,60.60927495463311
18,47,5,9,31.1,32.70586620486493
4,40,17,2,52.75,27.035794986023916
4,40,17,2,69.6,65.77105426361484
18,24,5,9,52.95,62.051315775523115
18,24,5,9,30.8,38.134940464232095
4,40,17,2,85.25,64.14447098460425
18,47,5,9,53.0,56.139862936476035
4,39,17,2,59.85,47.210920904294795
4,39,17,2,56.85,46.20124741993332
18,47,5,9,45.2,46.16058925100503
4,39,17,2,56.25,34.499237215061044
18,36,5,9,42.45,44.430282465903815
4,39,17,2,71.95,38.254652279855215
18,36,5,9,41.05,50.82009030833542
4,39,17,2,66.05,62.21226397965022
18,39,5,9,44.55,46.048572753469564
4,39,17,2,47.95,35.124552816033344
4,39,17,2,57.85,34.900271451213975
18,39,5,9,48.0,81.13795918713159
4,39,17,2,63.9,58.90661655267777
4,39,17,2,46.55,43.36561213437986
18,32,5,9,63.95,64.55717580074598
4,39,17,2,63.2,47.5843848779253
18,32,5,9,47.65,59.16638003389923
4,30,17,2,77.55,62.07590853988874
18,44,5,9,47.55,50.178077620453045
4,30,17,2,56.25,46.56955748351628
4,30,17,2,57.3,49.195742220557854
