trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
13,8,5,6,70.5,76.68561932022402
3,6,17,1,59.7,39.436958353941634
13,11,107,6,79.3,66.72417694864198
3,6,17,1,60.5,51.752955674556716
13,11,5,6,75.25,71.31020079092545
3,6,17,1,57.4,53.62678042682936
13,0,107,6,66.25,56.39043871923119
3,6,17,1,33.65,35.369143554650485
13,11,5,6,65.05,52.46199125381907
3,6,17,1,64.45,50.37801838939386
13,0,107,6,83.9,62.56777378003371
13,15,5,6,82.35,65.64519864592656
3,0,17,1,80.3,56.709880323589026
13,23,107,6,53.6,52.982022770389825
3,0,17,1,53.9,51.58222868187719
13,23,107,6,37.85,50.39765554279808
13,15,5,6,79.95,67.63561425602249
3,0,17,1,78.6,48.516302197790885
13,14,107,6,60.4,57.04697971616763
13,15,5,6,55.2,52.61738756042731
3,0,17,1,58.3,47.856254059752516
13,15,5,6,48.6,64.29733562458908
3,0,17,1,54.6,43.88309829295869
13,14,107,6,72.95,53.48632387914937
3,0,17,1,80.65,64.65884154138307
13,17,107,6,51.9,58.87086671154435
13,18,5,6,69.85,70.0896230775847
13,17,107,6,28.35,27.98171395374975
3,0,17,1,59.35,39.69392768090407
13,18,5,6,58.1,73.61056846318797
3,0,17,1,75.95,40.27990879621724
13,12,107,6,74.7,75.23723882003618
13,2,5,6,71.25,67.423933748375
3,0,17,1,95.5,61.51379819537282
13,12,107,6,68.15,55.87700308431197
13,2,5,6,53.0,58.77074101966045
13,17,107,6,42.15,44.470303515231855
3,0,17,1,80.2,55.72167677984839
13,21,5,6,66.75,50.21519480668859
3,8,17,1,66.95,53.489275855810085
13,17,107,6,49.05,67.36270637768583
13,21,5,6,56.25,67.91703530198093
3,8,17,1,64.7,43.79509705795603
13,13,107,6,52.3,71.84493535971833
3,8,17,1,67.75,47.44844847998609
13,13,5,6,68.6,59.81321804276693
13,13,107,6,52.5,66.67872697929188
3,8,17,1,68.45,62.359294246706874
13,13,5,6,56.1,59.46418647963
3,8,17,1,30.55,32.76145842136361
13,1,107,6,67.1,72.94980249603508
3,8,17,1,56.6,49.254868848299225
13,5,5,6,90.7,80.16437061306895
3,8,17,1,54.8,47.00123178677006
13,1,107,6,67.0,53.86826035509417
13,5,5,6,67.2,69.5349968682942
3,8,17,1,90.35,47.576282237885586
13,13,107,6,70.95,66.77335979975373
3,8,17,1,58.9,41.01848107223967
13,12,5,6,55.4,77.59096529066281
13,13,107,6,77.4,91.97905940169782
3,8,17,1,77.8,53.74364099471138
13,12,5,6,71.9,52.7295981998326
3,2,17,1,61.15,47.94544597220558
13,0,107,6,57.2,58.590101553078064
3,2,17,1,69.5,55.89228362145398
13,8,5,6,80.5,84.52747918187377
13,0,107,6,61.45,66.22408132521296
13,8,5,6,45.0,51.52924565617798
3,2,17,1,87.0,63.018794189135605
13,5,107,6,48.85,52.1024042277877
3,2,17,1,75.05,55.93744156127497
13,5,107,6,51.45,41.14093236412458
13,23,5,6,72.05,53.54238360500271
3,2,17,1,58.15,44.83452029994651
13,20,107,6,34.85,55.682629815391216
13,23,5,6,63.15,71.9468188097438
3,2,17,1,54.75,36.71637380329324
13,20,107,6,53.6,46.97636583824275
3,2,17,1,56.25,50.24767603947889
13,7,5,6,90.35,90.9761536135475
13,13,107,6,62.1,81.61649730035556
3,2,17,1,67.2,55.56844996559601
3,2,17,1,55.0,51.46281232726773
13,7,5,6,52.4,43.03902757657103
13,13,107,6,44.35,42.064205310703926
3,2,17,1,54.6,44.03037229243612
13,4,5,6,55.3,59.496218367220614
14,41,107,7,57.45,57.18619174517385
3,10,17,1,71.1,42.164964253824714
14,41,107,7,50.35,54.307385365741546
3,10,17,1,60.95,39.07950735023206
13,4,5,6,72.95,72.54942054250077
14,29,107,7,30.15,32.90700613291308
3,10,17,1,63.3,45.82472327420968
13,19,5,6,67.75,72.00941093466808
14,29,107,7,27.7,29.748241876400733
3,10,17,1,74.85,52.374436311499984
14,27,107,7,30.05,33.02546864084397
13,19,5,6,55.1,53.025217436711436
3,10,17,1,71.4,46.31857647117179
14,27,107,7,37.1,39.11911633917482
13,19,5,6,68.75,57.899072804138655
14,38,107,7,22.15,27.756981103859257
3,10,17,1,66.6,40.42068256409543
14,38,107,7,17.25,22.040333840245562
3,10,17,1,57.35,40.055586376933746
13,19,5,6,50.15,63.83224313117858
14,35,107,7,26.65,34.90027145121397
3,10,17,1,66.15,46.67612372847373
14,35,107,7,35.65,36.788549419908534
13,0,5,6,56.3,77.45429891912154
3,10,17,1,55.25,37.615611260835784
14,26,107,7,32.45,26.138245823636332
3,10,17,1,66.95,41.80213416863584
14,26,107,7,33.4,37.004124947874324
13,0,5,6,97.1,78.27139021581124
3,8,17,1,53.9,41.34056246911933
14,31,107,7,39.1,35.09220936183324
14,37,5,7,53.7,56.2308212918671
3,8,17,1,69.3,47.26309342393915
14,31,107,7,26.35,22.558170418533035
14,37,5,7,38.65,38.51763095955984
3,8,17,1,64.25,66.09791381372271
14,41,107,7,44.8,37.15628444401042
14,44,5,7,42.55,45.31814438529357
14,41,107,7,31.6,41.92524675883821
3,8,17,1,73.6,41.53299259244644
14,37,107,7,27.1,30.207876282083852
14,44,5,7,41.9,54.48698540887877
3,8,17,1,54.3,41.25415449573406
14,37,107,7,34.9,25.776161977994114
14,27,5,7,38.8,30.865753463055224
3,8,17,1,60.15,40.638683930203094
