trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
15,23,62,7,18.55,12.517251253664616
1,12,70,0,39.65,13.853652378002213
11,15,59,5,94.95,76.97468825256097
11,8,57,5,109.0,81.28507340154609
19,22,56,9,68.45,64.01683577901906
10,46,64,5,25.4,19.81333947250265
5,14,68,2,52.15,30.695919495662785
9,22,66,4,43.6,34.98631311331844
15,7,51,7,138.35,87.0053083679986
6,45,63,3,54.55,40.02430182829059
3,10,67,1,56.0,62.24315646170099
4,37,65,2,68.5,43.578724891372104
10,42,61,5,55.7,48.041758151797374
15,5,62,7,37.35,23.620408214307524
13,1,53,6,78.0,71.08630780885119
1,18,70,0,40.4,16.11276055279104
2,38,69,1,73.55,32.59072357524292
10,29,64,5,30.25,21.449757697073363
9,22,66,4,25.3,29.82951558440063
5,14,68,2,43.1,29.212290131669615
1,18,70,0,40.5,24.43358344574123
1,6,7,0,101.2,81.88155759195236
10,29,64,5,29.9,19.635896237570403
11,11,55,5,73.3,58.78694806806946
19,18,49,9,89.8,64.04159832319516
4,37,65,2,58.5,37.98545427979116
19,22,56,9,40.95,49.540493803713645
6,36,63,3,61.85,44.1424428770984
17,3,47,8,64.25,82.05959002937728
5,2,68,2,45.95,38.160981726310304
3,10,67,1,80.35,68.44842468680534
11,19,59,5,78.65,53.902714510300385
10,42,61,5,63.6,61.1687914923254
10,34,64,5,21.25,15.586346926920232
15,5,62,7,58.7,48.91141294002325
1,2,70,0,42.3,17.320811941586037
9,0,66,4,53.9,74.56674862162089
13,4,5,6,94.2,66.70642674001549
11,8,57,5,88.95,66.30906503083237
13,1,53,6,66.8,65.36424259888824
4,30,65,2,40.8,29.170280477874986
10,34,64,5,25.55,17.77779513888041
3,7,67,1,48.0,43.65414310837307
2,38,69,1,62.65,38.40130891409548
5,2,68,2,57.7,43.53474111799135
1,2,70,0,47.8,29.61791776326585
9,0,66,4,26.2,23.293550044684267
1,21,7,0,80.3,71.53144321500199
10,35,64,5,23.15,18.181178816509526
19,18,56,9,34.1,31.74719216759674
15,15,62,7,51.3,52.691854958308014
11,11,55,5,72.1,68.50194004167827
19,4,49,9,69.25,72.73591381081795
6,36,63,3,69.45,57.157653629422654
15,7,51,7,118.9,85.9834133331601
10,27,61,5,63.0,76.443993946721
1,10,70,0,33.85,15.56066227788251
10,35,64,5,18.8,18.95868083352237
11,19,59,5,76.2,50.82539771247815
9,14,66,4,26.75,36.267826832578415
5,16,68,2,44.05,31.028806649712834
3,7,67,1,67.95,63.802718140415166
4,30,65,2,60.0,40.98651896468039
