trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,26,17,0,94.55,50.69254590693108
0,30,17,0,84.35,60.989451201783545
1,14,107,0,93.15,68.77673642798275
2,41,107,1,80.05,40.542992125968155
1,21,107,0,61.7,35.25710081522213
1,22,5,0,107.8,64.5042634249861
0,30,17,0,76.3,48.62109137314577
0,26,17,0,97.9,53.28957634817921
0,30,17,0,64.05,39.08624068040205
2,37,107,1,101.7,57.486016606329216
1,8,5,0,89.05,55.14332998745418
1,21,107,0,100.2,69.45699161503128
0,26,17,0,95.1,62.30561350058445
0,30,17,0,74.4,47.85328454876701
2,37,107,1,73.8,39.02441880615129
0,30,17,0,63.6,36.76296763692621
1,8,5,0,83.4,38.60515373284819
1,17,107,0,83.25,54.03105831980246
0,26,17,0,87.15,50.85922262791469
2,41,107,1,76.4,52.75005612369176
0,30,17,0,72.15,39.46787501113705
1,17,107,0,77.45,39.75646256634855
0,35,17,0,86.05,47.12634194655
1,23,5,0,91.1,58.16211463613895
0,30,17,0,76.55,50.95971060811822
2,41,107,1,100.45,54.74195446773314
0,35,17,0,85.15,44.16866595938323
2,25,107,1,102.85,60.62331929303495
1,23,5,0,80.5,37.83134317356165
0,29,17,0,80.1,45.340698576096294
2,31,107,1,78.7,54.572115493846155
0,35,17,0,88.45,52.357551106738526
2,25,107,1,79.45,44.69248729991017
2,31,107,1,75.7,47.76598657710537
0,29,17,0,85.15,60.972189518967106
1,4,5,0,107.9,48.793765779527284
0,35,17,0,75.75,54.23232188319162
0,29,17,0,72.35,57.49533161826912
2,29,107,1,81.6,54.84274168738717
0,35,17,0,71.0,35.3984834643936
2,33,107,1,95.7,55.20879029933358
1,4,5,0,108.3,58.765457093163334
2,29,107,1,78.3,51.716942149194765
0,35,17,0,79.5,41.6672280663934
0,29,17,0,94.55,53.381915920735004
2,33,107,1,87.5,64.22288491938384
0,35,17,0,65.05,38.94729907532945
0,29,17,0,73.85,36.75133366717172
2,36,107,1,70.05,53.45581057481521
2,45,107,1,68.3,48.15446637207132
1,12,5,0,88.1,43.71065147800452
0,35,17,0,62.55,43.42867716152543
0,29,17,0,82.3,54.70600852210891
2,36,107,1,77.1,51.40745389327771
2,45,107,1,86.0,34.314336423869925
0,35,17,0,66.25,28.880652784574618
1,12,5,0,91.55,55.07456667770381
0,35,17,0,74.6,38.276555968923134
2,32,107,1,76.9,47.11676425312131
0,29,17,0,89.4,63.82822342242621
2,25,107,1,83.9,49.77835082168067
0,29,17,0,68.75,40.49025223823371
1,4,5,0,98.8,59.432934339560646
2,25,107,1,72.3,47.34209209794732
0,29,17,0,87.4,65.77025403470383
2,32,107,1,95.0,55.20392815923995
0,29,17,0,64.55,32.732528485478035
0,29,17,0,80.4,42.221720526413016
2,26,107,1,89.25,45.628794002310244
1,4,5,0,85.6,46.82149753669725
2,35,107,1,73.2,43.91690718666451
0,29,17,0,68.1,41.06464736434364
0,29,17,0,80.75,44.20749519684357
2,26,107,1,75.45,38.415286157027595
2,35,107,1,60.2,37.814784076295375
1,4,5,0,83.15,47.26774242212347
0,29,17,0,88.0,49.68214759321183
2,34,107,1,59.0,41.67796338089167
0,31,17,0,95.1,55.02812677933082
2,42,107,1,86.1,54.61530535433605
0,29,17,0,63.15,38.6975791436486
1,4,5,0,91.9,54.548771031551496
2,34,107,1,94.3,53.89082531035852
0,29,17,0,73.75,52.59365080751818
2,42,107,1,75.95,60.37904394215282
0,31,17,0,102.6,57.24499518459418
2,46,107,1,87.45,60.84274380469878
2,33,5,1,95.3,56.604909588070925
0,29,17,0,75.6,55.9881566423697
0,31,17,0,63.7,40.01460259770965
2,46,107,1,68.25,47.59464255564907
2,36,107,1,110.1,84.80373626327159
0,29,17,0,86.2,58.318183496365776
0,31,17,0,99.3,66.28098083954877
